27926743,10.13
27927930,7.97
27928663,7.76
27929978,5.0
27930495,13.73
27938979,5.15
27939116,14.61
27942084,5.52
27943565,11.1
27945187,5.78
27946408,5.1
27947171,5.62
27947370,11.7
27947797,6.84
27954408,12.56
27956600,5.88
27958839,5.37
27959843,93.31
27961680,7.77
27965870,6.53
27968183,8.79
27968379,12.07
27969176,7.23
27973270,10.85
27974331,14.89
27975118,5.26
27978325,10.77
27979927,13.75
27979968,13.75
27981125,5.13
27983151,5.35
27984682,13.02
27987575,12.01
27995970,8.99
27998202,8.12
27998347,6.47
28000398,13.49
28000851,14.95
28002332,7.14
28005359,93.86
28006241,93.86
28010031,86.99
28012258,5.07
28015057,6.9
28018128,11.14
28019888,5.66
28020254,9.42
28021421,9.29
28023463,6.92
28025952,5.17
28026408,6.64
28026463,8.24
28027922,9.41
28028280,94.92
28029901,10.45
28031514,5.82
28035487,5.0
28036189,6.69
28038158,8.18
28038168,5.8
28044561,5.02
28048706,8.44
28048782,5.71
28050184,6.67
28051633,8.55
28051909,5.69
28052673,12.03
28054590,7.03
28058128,5.21
28061722,11.11
28062142,8.04
28064780,5.21
28068666,6.78
28070186,5.71
28070488,10.71
28071438,5.37
28073146,5.72
28073442,7.93
28076763,90.65
28079271,11.19
28082401,11.54
28083530,7.38
28084474,91.17
28087977,8.83
28089390,5.8
28091057,6.76
28091589,94.2
28092290,8.73
28093456,89.26
28097425,6.45
28098199,5.73
28103756,11.56
28111837,6.7
28112579,8.52
28115491,8.6
28116304,13.63
28116595,91.47
28118501,11.25
28119238,14.31
28120090,12.13
28121096,14.4
28121986,12.93
28122796,9.26
28123334,93.85
28123695,14.59
28124586,12.75
28124644,11.16
28124781,6.55
28125126,10.41
28125188,11.92
28125305,10.34
28125932,10.59
28126084,91.08
28127785,11.48
28129345,14.77
28129649,10.03
28130416,5.6
28133333,8.78
28138473,8.77
28140821,8.06
28141258,91.6
28143067,91.54
28145768,9.56
28146719,11.87
28149114,9.02
28153229,5.64
28155385,89.24
28155556,8.38
28156420,11.45
28156516,13.65
28156579,6.44
28160218,6.53
28161733,12.1
28164513,7.12
28166455,7.01
28170232,7.01
28171470,13.47
28171982,5.78
28172333,7.01
28176614,5.45
28177629,8.35
28183943,5.42
28188168,14.9
28191042,6.19
28191441,14.92
28192709,5.56
28192933,86.09
28193886,9.99
28194217,8.86
28198313,9.28
28204166,9.5
28206705,12.67
28207480,5.31
28209021,10.65
28212106,11.58
28214515,5.24
28214996,9.35
28216374,10.09
28216856,7.81
28217670,94.67
28217775,5.33
28218830,12.49
28220147,12.09
28221041,7.48
28222048,7.57
28223207,7.07
28225026,12.31
28225120,9.88
28225343,5.07
28228152,9.36
28229257,9.19
28229605,5.09
28234004,12.44
28234857,10.63
28236688,11.62
28241037,14.46
28241767,10.11
28241954,6.19
28243221,5.33
28243969,5.97
28245575,8.47
28246659,12.2
28247253,7.94
28248395,6.74
28250262,8.92
28255968,10.22
28257164,88.56
28258429,14.41
28263421,9.91
28263845,10.46
28265283,10.53
28266772,11.12
28267818,5.64
28269525,11.88
28271449,9.4
28273573,14.2
28276903,90.05
28277665,14.47
28278011,8.54
28280339,8.93
28281313,9.29
28281395,7.76
28282388,85.23
28284294,9.71
28285155,6.34
28285258,6.34
28285384,85.01
28286067,5.75
28289684,90.53
28290083,10.38
28293637,5.9
28294410,13.45
28298618,14.01
28300682,5.96
28301930,7.55
28302049,7.55
28302067,6.76
28303502,7.65
28304103,10.02
28305487,11.6
28307778,12.03
28309478,5.58
28312832,10.81
28313780,12.21
28315351,12.18
28315460,13.92
28315747,8.85
28318922,13.76
28319686,13.24
28322010,10.82
28324547,5.6
28325679,6.3
28326091,8.18
28329480,7.45
28329840,13.86
28329968,14.79
28330772,5.93
28333685,93.55
28335045,8.68
28336688,12.48
28337155,11.1
28338627,89.38
28342546,9.11
28343278,7.13
28348835,5.88
28349899,5.23
28352192,8.24
28352403,7.62
28357860,6.72
28358932,10.89
28359810,6.27
28361078,13.25
28362654,6.21
28363046,93.44
28364098,87.61
28367156,9.45
28370348,7.34
28375465,7.62
28376706,8.45
28377049,13.05
28377158,6.33
28377320,14.94
28379306,86.95
28379482,7.31
28380399,10.11
28382151,92.3
28384177,8.04
28384426,5.89
28384852,9.03
28385149,10.04
28386174,5.97
28386454,5.97
28391037,90.42
28392197,6.59
28392399,6.08
28393379,10.05
28394273,11.78
28395410,6.99
28395974,6.08
28396192,8.82
28396528,5.41
28396679,7.33
28396855,14.82
28399477,5.6
28399592,6.55
28399787,12.71
28403162,12.38
28403780,11.91
28404624,9.67
28406318,13.53
28406741,86.15
28408924,94.13
28409053,94.13
28410963,86.15
28411649,7.52
28411800,5.91
28412035,11.28
28412536,6.09
28412843,9.03
28414223,5.7
28414920,94.96
28415232,14.99
28415812,7.24
28418798,10.22
28421123,5.37
28422075,6.23
28423076,10.22
28423351,14.7
28425499,10.69
28426065,9.83
28426535,5.8
28431949,6.73
28435600,87.07
28435617,10.84
28440158,88.39
28441490,9.64
28444216,14.35
28445407,6.9
28448327,6.71
28450763,11.91
28455853,7.73
28456702,11.16
28457983,91.32
28461252,6.18
28461862,12.64
28461890,12.25
28465110,87.25
28465769,5.39
28466350,90.84
28467795,14.76
28468198,9.23
28468653,6.18
28468702,9.09
28478155,8.88
28478352,7.55
28481769,8.15
28482802,5.21
28482931,14.34
28483796,8.66
28486016,12.47
28486430,6.3
28488346,13.25
28489732,7.46
28489746,9.06
28490281,8.16
28491302,13.63
28493517,86.37
28494177,9.27
28499049,5.86
28499097,5.78
28501322,8.81
28503841,5.57
28504286,14.37
28505784,10.63
28506039,9.84
28506386,12.61
28506976,10.65
28507027,8.11
28507147,6.57
28508186,5.25
28510490,10.69
28510607,6.33
28510669,5.0
28512834,5.48
28513064,9.27
28515766,6.77
28517275,12.7
28519157,9.57
28520030,88.48
28521740,12.43
28522571,9.08
28524264,8.67
28527152,9.05
28530725,9.56
28534626,10.22
28535823,7.12
28536108,10.59
28536327,9.47
28536513,9.47
28545169,5.72
28546823,88.45
28548935,14.53
28549399,12.57
28549833,7.61
28551124,12.03
28553013,8.5
28554469,5.93
28557217,10.95
28559421,5.5
28559484,14.34
28560552,8.53
28562600,7.38
28563953,5.2
28566852,6.33
28569043,5.34
28570863,8.92
28573038,8.59
28573816,11.77
28574944,7.81
28579043,8.44
28579153,5.39
28579268,91.73
28580846,11.91
28581786,8.48
28582677,7.08
28584571,5.11
28587289,93.45
28588046,8.03
28588180,12.73
28588935,89.47
28590362,14.35
28595674,6.93
28596091,5.07
28598991,8.67
28599510,14.99
28599908,8.24
28600235,7.63
28600575,7.63
28600642,89.53
28601427,14.26
28603765,14.64
28609909,14.27
28612010,7.58
28622322,11.5
28623751,5.54
28624717,9.67
28627974,6.06
28629690,7.1
28632824,6.13
28643300,11.44
28647019,5.14
28650210,5.66
28652739,93.87
28653277,6.36
28654566,6.13
28655198,6.07
28655860,6.04
28656644,6.11
28657289,10.6
28657755,9.36
28661648,14.66
28665993,92.3
28667220,13.61
28667631,5.17
28668813,6.4
28671403,10.33
28673003,14.43
28676345,7.84
28679839,88.62
28679875,5.7
28682061,8.28
28683936,14.11
28689464,11.27
28692324,8.33
28696588,7.16
28697373,6.75
28698871,7.46
28699045,9.08
28699202,7.19
28700233,7.11
28700792,11.69
28701189,5.81
28703207,9.86
28704905,7.07
28706560,6.32
28706841,8.83
28708879,10.05
28710260,7.36
28711276,10.38
28713044,14.26
28713948,7.54
28715450,7.84
28717554,13.09
28717661,6.77
28718748,6.33
28718883,6.7
28725452,14.1
28726649,7.79
28731128,6.49
28732090,5.61
28732134,10.25
28733139,9.83
28733204,6.14
28734735,6.47
28735807,6.81
28736126,9.65
28736854,6.42
28739359,5.29
28739921,9.35
28740599,13.15
28741239,85.41
28741642,6.08
28741798,12.3
28742256,6.67
28743140,8.51
28743946,9.49
28743954,12.51
28744956,11.43
28745806,6.29
28751310,6.2
28751704,6.54
28752202,11.85
28752719,7.17
28754997,10.37
28756282,8.01
28756785,13.55
28757300,6.49
28757384,8.5
28757531,6.79
28757580,5.17
28759424,5.17
28760438,89.56
28760990,7.89
28763127,5.99
28763367,7.12
28764017,5.02
28765418,5.27
28767308,5.03
28769246,12.62
28771334,87.72
28773472,5.49
28774725,8.61
28775234,14.95
28775350,5.87
28775559,8.61
28776475,8.08
28776781,8.9
28777032,10.56
28778350,12.23
28778642,6.19
28779223,11.37
28779588,6.35
28780050,91.89
28780485,6.82
28781697,8.1
28786694,7.58
28786741,7.03
28789108,9.82
28789481,7.59
28792808,12.54
28793329,5.75
28793668,7.28
28794310,10.81
28794699,5.39
28797044,10.36
28797726,13.53
28798897,5.51
28799525,5.75
28802197,85.54
28802401,5.45
28803349,9.82
28803617,11.72
28804773,85.5
28806798,8.86
28807003,11.77
28807009,13.9
28815754,6.98
28820648,12.01
28820978,10.01
28821357,5.02
28823650,7.19
28832382,6.26
28832983,94.3
28833888,5.7
28834602,11.68
28834605,6.26
28835220,10.73
28837142,7.22
28839884,7.36
28840427,11.7
28840584,9.48
28841338,11.05
28843198,12.66
28844945,94.06
28845757,9.99
28847096,9.22
28848229,90.11
28850876,6.13
28853290,6.82
28856580,10.09
28857499,10.1
28857566,8.79
28857705,12.08
28858606,8.01
28858686,6.41
28865669,13.27
28867112,8.44
28870021,7.24
28873455,10.77
28873556,14.55
28875883,13.84
28876400,14.53
28882199,8.71
28882396,5.02
28884013,6.25
28888238,13.74
28889905,10.25
28891034,9.32
28895161,6.45
28895161,9.27
28897388,12.57
28900378,7.04
28901660,6.39
28902610,11.69
28903340,88.31
28904590,91.95
28906669,7.38
28907767,11.56
28910637,90.3
28911759,11.11
28912249,6.7
28912558,7.78
28916944,13.17
28919594,6.2
28920267,6.7
28923455,13.67
28924979,7.16
28926215,9.33
28927225,90.88
28933874,5.16
28936353,5.96
28936554,12.92
28936690,13.84
28936984,8.65
28937166,12.65
28939828,8.46
28941670,85.77
28945471,90.34
28947160,6.92
28947871,7.78
28948112,6.26
28948258,10.04
28948589,8.82
28948741,9.23
28949764,93.26
28950426,9.81
28951512,7.84
28955304,12.44
28956375,7.65
28956678,6.35
28957249,9.58
28958001,7.95
28960920,7.38
28961452,6.57
28961596,9.49
28962150,9.96
28963711,12.71
28963729,5.04
28963789,9.59
28966816,8.94
28968780,11.22
28971113,12.38
28971720,7.69
28974249,14.68
28974906,6.6
28977453,86.68
28980174,14.04
28980288,12.24
28980486,5.98
28980920,6.46
28982636,7.79
28982914,10.54
28984067,13.12
28986489,13.52
28988436,14.44
28988869,8.85
28990128,5.15
28991815,12.69
28991959,13.53
28992013,8.11
28992787,9.96
28994133,13.51
28994406,11.24
28994692,12.96
28997070,8.34
28997627,7.37
28999353,8.71
29004677,7.96
29005428,13.77
29009797,6.46
29011085,6.03
29011313,12.33
29011534,14.16
29013412,9.69
29016053,7.52
29016880,93.2
29018750,13.51
29018889,87.04
29019030,11.63
29021377,11.42
29025728,13.72
29027275,86.39
29027537,9.88
29028547,86.39
29028856,90.46
29029216,6.83
29029647,5.03
29033678,5.89
29036674,12.81
29037148,6.48
29039409,5.2
29040837,5.97
29041758,10.34
29042308,12.89
29046792,5.57
29048300,13.0
29050040,5.79
29052091,7.24
29052205,11.02
29052944,10.8
29053651,6.87
29058806,7.14
29058940,7.04
29060491,5.03
29060980,14.06
29061038,13.4
29063517,7.59
29065344,9.99
29066239,7.42
29067035,10.6
29071602,12.73
29071983,6.0
29072824,13.81
29073420,12.73
29074358,13.47
29074507,7.91
29085381,12.05
29086015,7.39
29086324,5.67
29088223,10.3
29089846,5.46
29090802,9.46
29090818,9.56
29093069,5.38
29095760,8.69
29097544,6.42
29099240,8.62
29101075,12.55
29102908,11.39
29104984,5.7
29105203,5.8
29107798,90.31
29107877,14.33
29108166,12.57
29108694,8.97
29108974,94.89
29110030,87.12
29112319,91.62
29113802,8.47
29114222,13.41
29114922,5.11
29116368,5.11
29125389,9.42
29131253,11.47
29132058,11.04
29132157,12.84
29132354,8.32
29135679,5.24
29137029,13.23
29137030,9.99
29139122,12.44
29139141,7.82
29139211,5.24
29141140,12.97
29141735,8.45
29142545,94.76
29143388,6.89
29143430,8.3
29143503,11.44
29144239,13.13
29144708,10.5
29145143,12.11
29145934,8.22
29147603,8.56
29147735,9.04
29148649,9.48
29149897,5.17
29151087,9.04
29151268,12.63
29154267,5.2
29160600,7.33
29160861,12.78
29162506,8.02
29167389,90.3
29168188,8.36
29168688,91.75
29171438,7.08
29174148,10.36
29177415,90.99
29179922,10.93
29181348,6.57
29183240,14.52
29183883,8.19
29185944,5.51
29186437,13.68
29187457,8.72
29187653,7.4
29190482,13.81
29197503,14.92
29199307,10.04
29200286,93.09
29200505,8.33
29202102,7.3
29205580,12.66
29207758,5.55
29209520,13.43
29209721,12.88
29209888,5.45
29210511,13.43
29210657,5.81
29220193,7.43
29221474,6.48
29222449,12.56
29222485,7.92
29222942,6.23
29223324,11.68
29223440,9.25
29223693,85.2
29224843,11.81
29225181,11.4
29227723,12.47
29227950,7.81
29228297,12.56
29230040,8.2
29232562,7.18
29234575,5.76
29234778,6.67
29235077,6.94
29236923,89.13
29238420,5.51
29240397,7.96
29242361,6.75
29244566,10.28
29244606,5.43
29245040,12.32
29245109,93.25
29245929,7.48
29246189,9.27
29247928,7.47
29249117,5.96
29250131,9.05
29250572,5.95
29250821,90.93
29252166,7.22
29252273,91.56
29253046,7.88
29253465,6.44
29254519,5.13
29254619,6.27
29256645,9.93
29256949,9.03
29257999,6.42
29258656,8.01
29259863,8.13
29262378,7.69
29262578,6.61
29264095,8.91
29264884,8.99
29265766,6.67
29266052,6.55
29266555,7.06
29268751,5.68
29269868,6.89
29272370,5.86
29273234,7.91
29275540,87.54
29275615,6.44
29275795,5.73
29276022,12.26
29276737,14.54
29277997,14.31
29279140,87.17
29279814,10.51
29280260,6.74
29282852,6.32
29285128,7.87
29285705,8.08
29286339,10.46
29286965,6.81
29287366,6.64
29287824,9.21
29289233,10.77
29293193,10.82
29294117,10.81
29294248,6.68
29294910,7.26
29295791,10.5
29298776,12.61
29300977,10.37
29301353,7.97
29302047,5.71
29302097,12.61
29303441,5.38
29303724,5.25
29305109,11.33
29306598,10.82
29309413,5.49
29310554,10.16
29310620,5.11
29311513,10.06
29311713,5.22
29311897,5.29
29313251,89.94
29313540,89.15
29313579,89.15
29313898,5.65
29314626,7.84
29315347,13.83
29316190,7.01
29317660,13.83
29318173,6.79
29320053,11.84
29320053,6.17
29320907,10.89
29323217,14.32
29324181,6.99
29324563,6.22
29326950,7.4
29327837,9.47
29328845,6.42
29329649,10.83
29332789,6.2
29334311,8.4
29335533,5.0
29335651,6.67
29337393,7.92
29338315,6.25
29339895,5.13
29339912,13.76
29341004,12.65
29341975,10.34
29343439,6.6
29345102,5.44
29348731,7.62
29350730,14.77
29352903,8.74
29353041,10.95
29353266,5.64
29354301,85.25
29354556,12.5
29359437,6.89
29360278,90.52
29360291,5.41
29360656,10.98
29361355,94.69
29362643,5.76
29364968,6.98
29365571,11.21
29366009,7.27
29366082,6.44
29366580,12.93
29370447,93.04
29370612,8.19
29371081,6.54
29371456,6.62
29373964,87.82
29374027,7.24
29374318,88.15
29374423,10.24
29374946,5.0
29377034,9.69
29378473,9.7
29382975,8.43
29384161,10.08
29387973,10.06
29391237,12.99
29394570,10.94
29395208,14.61
29397272,6.78
29399079,5.93
29403879,14.24
29405580,7.74
29406113,85.02
29406636,7.74
29407264,11.71
29408447,9.1
29410976,7.0
29411102,6.95
29411868,11.86
29412474,9.03
29413456,6.22
29416857,7.56
29417585,8.93
29418438,7.27
29423439,7.0
29425475,12.71
29427331,7.43
29429111,6.6
29430412,6.29
29433287,7.33
29434500,94.09
29435189,10.14
29435193,7.1
29436089,13.25
29437658,6.1
29439358,13.61
29440022,7.68
29441478,11.06
29442294,8.42
29442537,12.51
29442546,6.42
29444133,5.56
29444835,8.64
29444902,6.83
29444981,5.73
29449775,6.83
29452869,8.61
29453556,8.85
29455933,12.55
29456006,12.55
29457007,10.16
29459962,7.74
29462518,13.99
29463631,10.54
29464810,9.06
29465346,11.7
29465929,9.02
29471109,13.89
29471843,6.62
29472921,9.51
29474736,6.34
29475228,8.45
29476004,8.48
29476185,9.05
29477186,9.2
29478704,11.24
29479752,10.69
29480346,5.73
29480513,7.15
29480895,5.86
29481644,14.53
29482050,12.87
29482181,5.69
29483751,8.45
29484085,8.71
29485924,7.69
29486036,6.2
29487678,7.04
29489200,14.48
29497307,12.93
29502367,5.25
29503607,7.39
29506268,6.63
29507281,7.14
29509344,6.72
29509849,86.81
29510796,9.64
29514892,6.43
29516224,14.09
29518709,10.8
29521624,10.95
29522042,10.93
29522440,5.64
29526652,87.59
29528341,9.19
29529320,6.54
29529351,6.38
29529764,11.6
29531411,12.83
29531627,6.16
29532226,14.33
29535665,5.61
29537896,12.93
29540022,12.09
29540868,6.99
29542467,7.16
29543372,7.97
29550616,13.7
29551360,5.85
29551949,9.3
29556639,10.08
29559141,5.79
29559385,10.22
29562667,8.16
29565357,87.81
29566257,11.62
29568375,10.09
29568647,7.33
29569723,12.77
29571350,11.22
29574026,6.22
29575740,5.54
29577254,12.17
29578163,12.64
29579900,12.56
29580345,9.59
29584814,14.36
29586286,7.67
29588352,12.26
29590129,7.01
29590476,5.76
29600226,9.95
29604112,7.42
29604298,6.19
29605285,8.35
29608204,6.5
29608706,6.05
29608981,6.02
29610515,7.11
29610777,9.24
29611979,5.92
29615619,9.54
29616122,7.33
29618258,14.16
29619130,11.22
29620573,7.64
29621335,14.92
29621910,5.48
29622858,91.49
29628377,9.28
29628963,6.85
29631425,14.53
29631950,5.45
29635237,5.84
29638826,6.39
29639566,6.75
29644022,8.96
29646359,5.19
29647840,9.43
29648566,12.31
29650035,5.71
29650607,6.86
29652092,7.55
29656950,5.09
29658377,7.68
29659386,6.64
29660803,5.67
29665663,14.38
29667087,6.1
29671999,7.86
29676223,5.65
29676628,6.48
29676671,14.93
29677385,89.25
29680581,9.86
29681209,14.29
29681317,10.81
29681986,6.47
29682188,7.57
29683351,85.21
29683679,85.21
29684829,7.57
29685408,5.81
29685899,14.47
29686017,12.32
29686208,7.22
29688376,5.27
29688443,85.21
29688902,93.53
29689162,5.86
29694233,7.52
29695477,7.52
29695839,5.8
29695928,87.15
29697874,88.89
29698326,6.05
29700154,14.2
29701190,10.5
29702018,6.27
29707146,6.13
29710479,85.13
29710936,5.23
29712294,5.27
29712512,14.51
29712804,14.0
29713055,5.27
29714400,88.77
29716549,6.11
29717402,12.63
29721834,7.78
29724535,10.72
29724537,6.73
29725860,7.55
29727696,87.56
29729451,10.18
29733045,7.55
29733429,5.34
29733606,11.03
29733744,88.97
29733949,11.03
29734116,9.94
29737006,7.76
29740430,6.7
29741853,12.14
29742113,94.87
29742188,8.86
29742212,5.19
29742782,92.12
29743448,94.98
29743453,5.76
29745119,8.86
29746422,5.17
29746876,7.13
29747824,8.31
29748009,5.61
29748817,12.82
29748979,12.92
29749809,88.37
29749969,11.63
29750075,5.6
29751185,5.59
29751419,7.15
29752401,13.2
29752451,6.21
29754657,5.77
29755819,11.4
29756197,6.72
29757265,5.35
29757909,5.94
29758042,6.97
29759624,8.36
29759971,94.04
29760969,6.3
29763604,12.2
29768160,12.06
29769635,5.82
29773233,5.43
29775523,13.94
29777106,6.12
29777116,13.4
29777856,10.37
29778137,10.37
29778694,89.63
29779052,89.63
29780320,14.41
29784348,10.61
29785287,5.22
29787170,7.82
29790257,5.26
29795696,9.68
29796073,5.64
29805229,6.68
29806446,6.64
29807154,5.18
29807946,12.57
29809638,7.22
29809681,11.28
29811463,6.52
29814170,6.35
29817376,6.35
29818493,5.01
29819059,5.48
29820193,5.63
29820239,6.82
29821030,6.82
29822574,5.53
29823679,6.64
29824003,13.4
29826380,11.38
29827704,5.51
29828874,14.36
29829140,7.42
29829582,10.82
29831340,6.47
29834027,12.69
29835457,90.33
29836886,6.21
29838614,10.82
29839842,89.67
29840788,6.22
29843029,12.57
29843510,11.26
29845150,11.26
29848981,7.47
29849385,11.92
29850212,10.75
29850533,5.49
29852318,11.52
29853270,7.31
29854303,86.99
29854399,7.09
29854442,12.96
29856046,8.28
29858471,9.41
29861138,11.42
29863285,10.26
29866636,14.51
29871775,7.93
29873731,11.18
29874357,7.16
29875670,5.15
29878618,8.26
29883482,8.34
29883937,7.54
29884169,7.05
29886436,90.45
29887853,5.03
29888962,14.14
29890813,9.13
29894459,7.04
29898253,5.54
29902164,9.08
29903374,13.8
29906509,12.26
29907970,5.35
29908221,7.48
29909491,6.22
29911205,9.23
29915929,89.91
29918150,9.02
29918499,5.0
29919029,5.99
29919521,7.58
29922333,7.1
29923847,5.73
29924440,10.3
29924757,6.8
29926954,10.34
29929284,11.02
29931020,8.49
29931533,90.47
29932022,9.92
29932812,85.15
29934435,9.22
29934935,10.63
29936194,8.43
29937875,6.15
29938239,10.57
29938400,5.54
29938441,14.73
29939525,8.87
29940988,7.92
29943329,5.54
29943568,11.66
29944379,9.77
29945697,87.72
29946795,13.29
29946975,6.95
29948516,5.67
29948607,7.65
29949454,12.99
29949473,6.43
29949965,92.0
29950151,14.99
29950219,8.0
29950513,11.91
29952491,10.17
29954553,5.13
29956043,6.69
29958872,9.76
29960104,5.6
29961316,14.13
29961553,14.23
29962339,8.66
29963259,6.31
29966511,11.71
29967931,9.24
29969475,9.7
29970730,10.0
29970997,8.71
29972970,8.37
29974975,7.59
29975214,8.36
29976797,6.42
29978008,5.31
29978205,10.13
29978342,11.03
29980631,7.64
29982939,5.73
29983011,8.6
29983601,6.16
29990414,7.08
29990522,7.52
29992394,94.0
29992578,8.21
29992743,13.13
29993290,5.03
29993680,5.8
29993712,7.45
29994125,8.32
29996612,9.51
29997174,7.71
29997728,10.48
30002290,5.77
30004075,7.64
30008606,5.58
30008803,10.95
30010099,11.69
30013846,6.38
30016041,9.05
30018359,8.45
30020416,12.68
30022805,13.1
30026161,5.17
30026300,9.9
30030799,9.74
30031594,11.35
30033112,85.18
30035415,7.05
30035646,14.66
30038869,12.54
30040802,9.74
30041161,6.17
